"bp_tt(c26,c26,i19)",0.0051861
"bp_tt(c26,c26,i20)",-0.00048468
"bp_tt(c26,c26,i21)",-0.029269001
"bp_tt(c26,c26,i22)",-0.0017368
"bp_tt(c26,c26,i23)",-0.077054001
"bp_tt(c26,c26,i24)",-0.0028029999
"bp_tt(c26,c26,i25)",0.0033096999
"bp_tt(c26,c26,i26)",0.010263
"bp_tt(c26,c26,i27)",0.0086476002
"bp_tt(c26,c26,i28)",-0.16694
"bp_tt(c26,c26,i29)",0.0030389
"bp_tt(c26,c26,i30)",0.01089
"bp_tt(c26,c26,i31)",0.036414001
"bp_tt(c26,c26,i32)",0.011341
"bp_tt(c26,c26,i33)",0.0023461999
"bp_tt(c26,c26,i34)",-0.0055578998
"bp_tt(c26,c26,i35)",-0.064048998
"bp_tt(c26,c26,i36)",0
"bp_sv(ob,ob,i01)",-0.31819001
"bp_sv(ob,ob,i02)",-0.13767999
"bp_sv(ob,ob,i03)",-0.14834
"bp_sv(ob,ob,i04)",0.16246
"bp_sv(ob,ob,i05)",0.12275
"bp_sv(ob,ob,i06)",0.067111
"bp_sv(ob,ob,i07)",-0.48074001
"bp_sv(ob,ob,i08)",-0.014659
"bp_sv(ob,ob,i09)",0.16071001
"bp_sv(ob,ob,i10)",-0.11684
"bp_sv(ob,ob,i11)",-0.289
"bp_sv(ob,ob,i12)",0.029534999
"bp_sv(ob,ob,i13)",-0.37459001
"bp_sv(ob,ob,i14)",-0.14503001
"bp_sv(ob,ob,i15)",-0.19634999
"bp_sv(ob,ob,i16)",-0.29115999
"bp_sv(ob,ob,i17)",-0.33532
"bp_sv(ob,ob,i18)",-0.30675
"bp_sv(ob,ob,i19)",-0.18435
"bp_sv(ob,ob,i20)",-0.076695003
"bp_sv(ob,ob,i21)",-0.11395
"bp_sv(ob,ob,i22)",0.099844001
"bp_sv(ob,ob,i23)",-0.22042
"bp_sv(ob,ob,i24)",-0.29988
"bp_sv(ob,ob,i25)",-0.11539
"bp_sv(ob,ob,i26)",0.13167
"bp_sv(ob,ob,i27)",-0.065582
"bp_sv(ob,ob,i28)",0.048445001
"bp_sv(ob,ob,i29)",-0.011353
"bp_sv(ob,ob,i30)",0.031445999
"bp_sv(ob,ob,i31)",-0.22643
"bp_sv(ob,ob,i32)",-0.046025001
"bp_sv(ob,ob,i33)",-0.065908
"bp_sv(ob,ob,i34)",-0.17235
"bp_sv(ob,ob,i35)",-0.29481
"bp_sv(ob,ob,i36)",0.16007
"bp_bl(c09,c09,i01)",-0.0042948001
"bp_bl(c09,c09,i02)",-1e-006
"bp_bl(c09,c09,i03)",-0.2079
"bp_bl(c09,c09,i04)",-0.046114001
"bp_bl(c09,c09,i05)",-0.28082001
"bp_bl(c09,c09,i06)",0.012192
"bp_bl(c09,c09,i07)",-0.48482001
"bp_bl(c09,c09,i08)",0.00022767999
"bp_bl(c09,c09,i09)",-0.11225
"bp_bl(c09,c09,i10)",0.18592
"bp_bl(c09,c09,i11)",0.1416
"bp_bl(c09,c09,i12)",-0.017801
"bp_bl(c09,c09,i13)",0.087054998
"bp_bl(c09,c09,i14)",0.074235998
"bp_bl(c09,c09,i15)",-0.060391001
"bp_bl(c09,c09,i16)",0.010281
"bp_bl(c09,c09,i17)",0.074538998
"bp_bl(c09,c09,i18)",-0.032159999
"bp_bl(c09,c09,i19)",0.02705
"bp_bl(c09,c09,i20)",-0.089515999
"bp_bl(c09,c09,i21)",0.026688
"bp_bl(c09,c09,i22)",-0.00364
"bp_bl(c09,c09,i23)",0.13821
"bp_bl(c09,c09,i24)",0.10326
"bp_bl(c09,c09,i25)",0.032228
"bp_bl(c09,c09,i26)",0.020118
"bp_bl(c09,c09,i27)",-0.056770001
"bp_bl(c09,c09,i28)",0.019947
"bp_bl(c09,c09,i29)",0.018398
"bp_bl(c09,c09,i30)",0.032421
"bp_bl(c09,c09,i31)",-0.20432
"bp_bl(c09,c09,i32)",-0.16694
"bp_bl(c09,c09,i33)",0.092699997
"bp_bl(c09,c09,i34)",-0.037978999
"bp_bl(c09,c09,i35)",0.048551999
"bp_bl(c09,c09,i36)",-0.24988
"bp_ob(c29,c29,i01)",-0.021524999
"bp_ob(c29,c29,i02)",-0.59022999
"bp_ob(c29,c29,i03)",-0.58973998
"bp_ob(c29,c29,i04)",-0.089573003
"bp_ob(c29,c29,i05)",-0.18884
"bp_ob(c29,c29,i06)",-0.099062003
"bp_ob(c29,c29,i07)",-0.14923
"bp_ob(c29,c29,i08)",0.022863001
"bp_ob(c29,c29,i09)",-0.15951
"bp_ob(c29,c29,i10)",0.050191998
"bp_ob(c29,c29,i11)",-0.42519
"bp_ob(c29,c29,i12)",-0.20342
"bp_ob(c29,c29,i13)",-0.084279999
"bp_ob(c29,c29,i14)",-0.16136999
"bp_ob(c29,c29,i15)",-0.22955
"bp_ob(c29,c29,i16)",-0.65594
"bp_ob(c29,c29,i17)",-0.24608
"bp_ob(c29,c29,i18)",0.081301004
"bp_ob(c29,c29,i19)",-0.082277
"bp_ob(c29,c29,i20)",-0.0023409999
"bp_ob(c29,c29,i21)",-0.050106
"bp_ob(c29,c29,i22)",-0.0052756998
"bp_ob(c29,c29,i23)",-0.071451999
"bp_ob(c29,c29,i24)",-0.016372001
"bp_ob(c29,c29,i25)",-0.10188
"bp_ob(c29,c29,i26)",-0.36528999
"bp_ob(c29,c29,i27)",-0.070979998
"bp_ob(c29,c29,i28)",-0.059037998
"bp_ob(c29,c29,i29)",-0.49991
"bp_ob(c29,c29,i30)",-0.010831
"bp_ob(c29,c29,i31)",-0.047366001
"bp_ob(c29,c29,i32)",-0.22368
"bp_ob(c29,c29,i33)",-0.28345999
"bp_ob(c29,c29,i34)",-0.16117001
"bp_ob(c29,c29,i35)",-0.0017984
"bp_ob(c29,c29,i36)",0.0090774
"bp_os(c34,c34,i01)",0
"bp_os(c34,c34,i02)",0
"bp_os(c34,c34,i03)",0
"bp_os(c34,c34,i04)",0
"bp_os(c34,c34,i05)",0
"bp_os(c34,c34,i06)",0
"bp_os(c34,c34,i07)",0
"bp_os(c34,c34,i08)",0
"bp_os(c34,c34,i09)",0
"bp_os(c34,c34,i10)",0
"bp_os(c34,c34,i11)",0
"bp_os(c34,c34,i12)",0
"bp_os(c34,c34,i13)",0
"bp_os(c34,c34,i14)",0
"bp_os(c34,c34,i15)",0
"bp_os(c34,c34,i16)",0
"bp_os(c34,c34,i17)",0
"bp_os(c34,c34,i18)",0
"bp_os(c34,c34,i19)",0
"bp_os(c34,c34,i20)",0
"bp_os(c34,c34,i21)",0
"bp_os(c34,c34,i22)",0
"bp_os(c34,c34,i23)",0
"bp_os(c34,c34,i24)",0
"bp_os(c34,c34,i25)",0
"bp_os(c34,c34,i26)",0
"bp_os(c34,c34,i27)",0
"bp_os(c34,c34,i28)",0
"bp_os(c34,c34,i29)",0
"bp_os(c34,c34,i30)",0
"bp_os(c34,c34,i31)",0
"bp_os(c34,c34,i32)",0
"bp_os(c34,c34,i33)",-0.90262997
"bp_os(c34,c34,i34)",0.14399999
"bp_os(c34,c34,i35)",0
"bp_os(c34,c34,i36)",-1.2568001
"bp_o(l,e,i01)",0.013125
"bp_o(l,e,i02)",0.039127
"bp_o(l,e,i03)",-0.021198001
"bp_o(l,e,i04)",0.045136001
"bp_o(l,e,i05)",0.019247999
"bp_o(l,e,i06)",0.020458
"bp_o(l,e,i07)",-0.046751
"bp_o(l,e,i08)",0.006972
"bp_o(l,e,i09)",0.0098083001
"bp_o(l,e,i10)",0.0013178
"bp_o(l,e,i11)",-0.056361999
"bp_o(l,e,i12)",-0.032942001
"bp_o(l,e,i13)",-0.094077997
"bp_o(l,e,i14)",0.0094475998
"bp_o(l,e,i15)",-0.01664
"bp_o(l,e,i16)",-0.0068001002
"bp_o(l,e,i17)",-0.02747
"bp_o(l,e,i18)",-0.010747
"bp_o(l,e,i19)",0.021849001
"bp_o(l,e,i20)",-0.001412
"bp_o(l,e,i21)",0.01371
"bp_o(l,e,i22)",-0.072897002
"bp_o(l,e,i23)",-0.023499001
"bp_o(l,e,i24)",-0.021167999
"bp_o(l,e,i25)",-0.0016884001
"bp_o(l,e,i26)",-0.039205998
"bp_o(l,e,i27)",0.00022987
"bp_o(l,e,i28)",-0.0092658997
"bp_o(l,e,i29)",-0.0096803
"bp_o(l,e,i30)",-0.00077762001
"bp_o(l,e,i31)",0.0083264001
"bp_o(l,e,i32)",-0.0077813002
"bp_o(l,e,i33)",-0.023667
"bp_o(l,e,i34)",-0.016539
"bp_o(l,e,i35)",0.022377999
"bp_o(l,e,i36)",-0.023019999
"bp_mat(mm,mn,i01)",-0.0079154996
"bp_mat(mm,mn,i02)",-0.01398
"bp_mat(mm,mn,i03)",-0.038910002
"bp_mat(mm,mn,i04)",0.039514001
"bp_mat(mm,mn,i05)",-0.00066850998
"bp_mat(mm,mn,i06)",0.018896
"bp_mat(mm,mn,i07)",0.042697001
"bp_mat(mm,mn,i08)",0.055050001
"bp_mat(mm,mn,i09)",0.0082254997
"bp_mat(mm,mn,i10)",0.042236999
"bp_mat(mm,mn,i11)",0.21524
"bp_mat(mm,mn,i12)",0.057337001
"bp_mat(mm,mn,i13)",0.035664
"bp_mat(mm,mn,i14)",-0.024491001
"bp_mat(mm,mn,i15)",-0.0079242
"bp_mat(mm,mn,i16)",-0.0072224
"bp_mat(mm,mn,i17)",0.031366002
"bp_mat(mm,mn,i18)",-0.015169
"bp_mat(mm,mn,i19)",-0.11097
"bp_mat(mm,mn,i20)",0.022417
"bp_mat(mm,mn,i21)",0
"bp_mat(mm,mn,i22)",0.018676
"bp_mat(mm,mn,i23)",-0.031868
"bp_mat(mm,mn,i24)",-0.050691999
"bp_mat(mm,mn,i25)",-0.034818999
"bp_mat(mm,mn,i26)",-0.045079
"bp_mat(mm,mn,i27)",0.0028339999
"bp_mat(mm,mn,i28)",0.032336999
"bp_mat(mm,mn,i29)",0.014195
"bp_mat(mm,mn,i30)",0
"bp_mat(mm,mn,i31)",0
"bp_mat(mm,mn,i32)",0.035822
"bp_mat(mm,mn,i33)",0.039182
"bp_mat(mm,mn,i34)",0.12391
"bp_mat(mm,mn,i35)",0.061248001
"bp_mat(mm,mn,i36)",-0.002931
"bp_ff(oil,gas,i01)",-0.042858999
"bp_ff(oil,gas,i02)",0.0069873799
"bp_ff(oil,gas,i03)",0.0033479501
"bp_ff(oil,gas,i04)",0.00306
"bp_ff(oil,gas,i05)",-0.035118099
"bp_ff(oil,gas,i06)",0.037675999
"bp_ff(oil,gas,i07)",0
"bp_ff(oil,gas,i08)",-0.071465999
"bp_ff(oil,gas,i09)",0.014541
"bp_ff(oil,gas,i10)",-0.094356298
"bp_ff(oil,gas,i11)",-0.052193999
"bp_ff(oil,gas,i12)",-0.02891
"bp_ff(oil,gas,i13)",-0.047037002
"bp_ff(oil,gas,i14)",-0.070570998
"bp_ff(oil,gas,i15)",-0.15977
"bp_ff(oil,gas,i16)",-0.060442001
"bp_ff(oil,gas,i17)",-0.030051
"bp_ff(oil,gas,i18)",-0.054919001
"bp_ff(oil,gas,i19)",-0.11135
"bp_ff(oil,gas,i20)",-0.061381999
"bp_ff(oil,gas,i21)",-0.0696536
"bp_ff(oil,gas,i22)",-0.18785
"bp_ff(oil,gas,i23)",0.015445
"bp_ff(oil,gas,i24)",-0.0401855
"bp_ff(oil,gas,i25)",-0.081436001
"bp_ff(oil,gas,i26)",-0.13507
"bp_ff(oil,gas,i27)",-0.0001085
"bp_ff(oil,gas,i28)",-0.017329
"bp_ff(oil,gas,i29)",-0.041150998
"bp_ff(oil,gas,i30)",-0.14013
"bp_ff(oil,gas,i31)",-0.0060844002
"bp_ff(oil,gas,i32)",-0.062872
"bp_ff(oil,gas,i33)",-0.028215
"bp_ff(oil,gas,i34)",-0.079282999
"bp_ff(oil,gas,i35)",-0.076866999
"bp_ff(oil,gas,i36)",0.041611001
"bp_ma(c10,c20,i01)",-0.045445599
"bp_ma(c10,c20,i02)",0
"bp_ma(c10,c20,i03)",0
"bp_ma(c10,c20,i04)",0
"bp_ma(c10,c20,i05)",0
"bp_ma(c10,c20,i06)",-0.027806999
"bp_ma(c10,c20,i07)",0
"bp_ma(c10,c20,i08)",0
"bp_ma(c10,c20,i09)",0
"bp_ma(c10,c20,i10)",0
"bp_ma(c10,c20,i11)",0.066817999
"bp_ma(c10,c20,i12)",0
"bp_ma(c10,c20,i13)",-0.0081339004
"bp_ma(c10,c20,i14)",-0.090510003
"bp_ma(c10,c20,i15)",0
"bp_ma(c10,c20,i16)",0
"bp_ma(c10,c20,i17)",0
"bp_ma(c10,c20,i18)",0
"bp_ma(c10,c20,i19)",0
"bp_ma(c10,c20,i20)",0.013563
"bp_ma(c10,c20,i21)",0.0072411001
"bp_ma(c10,c20,i22)",0
"bp_ma(c10,c20,i23)",0.60452998
"bp_ma(c10,c20,i24)",0.013732
"bp_ma(c10,c20,i25)",0
"bp_ma(c10,c20,i26)",0.1034
"bp_ma(c10,c20,i27)",-0.049097002
"bp_ma(c10,c20,i28)",-0.0094368998
"bp_ma(c10,c20,i29)",0
"bp_ma(c10,c20,i30)",0
"bp_ma(c10,c20,i31)",0
"bp_ma(c10,c20,i32)",0.038880002
"bp_ma(c10,c20,i33)",0.73733002
"bp_ma(c10,c20,i34)",-0.10134
"bp_ma(c10,c20,i35)",-0.018229
"bp_ma(c10,c20,i36)",0.13707
"bp_mm(c12,c13,i01)",0.034432001
"bp_mm(c12,c13,i02)",-0.10074
"bp_mm(c12,c13,i03)",-0.043028001
"bp_mm(c12,c13,i04)",-0.017821999
"bp_mm(c12,c13,i05)",0.096101001
"bp_mm(c12,c13,i06)",-0.011318
"bp_mm(c12,c13,i07)",0.030683
"bp_mm(c12,c13,i08)",0
"bp_mm(c12,c13,i09)",-0.21826001
"bp_mm(c12,c13,i10)",-0.060112
"bp_mm(c12,c13,i11)",-0.071005002
"bp_mm(c12,c13,i12)",0.025079001
"bp_mm(c12,c13,i13)",0.033707
"bp_mm(c12,c13,i14)",-0.016022
"bp_mm(c12,c13,i15)",0.020476
"bp_mm(c12,c13,i16)",0.011496
"bp_mm(c12,c13,i17)",-0.0038669
"bp_mm(c12,c13,i18)",0.012457
"bp_mm(c12,c13,i19)",-0.29793999
"bp_mm(c12,c13,i20)",-0.0011357
"bp_mm(c12,c13,i21)",0.0043374002
"bp_mm(c12,c13,i22)",0.068460003
"bp_mm(c12,c13,i23)",0.1903
"bp_mm(c12,c13,i24)",0.046519
"bp_mm(c12,c13,i25)",0.19464
"bp_mm(c12,c13,i26)",0
"bp_mm(c12,c13,i27)",0.037980001
"bp_mm(c12,c13,i28)",-0.013113
"bp_mm(c12,c13,i29)",0
"bp_mm(c12,c13,i30)",0
"bp_mm(c12,c13,i31)",0.38407999
"bp_mm(c12,c13,i32)",0.042663999
"bp_mm(c12,c13,i33)",-0.020927999
"bp_mm(c12,c13,i34)",-0.065373003
"bp_mm(c12,c13,i35)",0
"bp_mm(c12,c13,i36)",0
"bp_mn(c19,c22,i01)",0
"bp_mn(c19,c22,i02)",0
"bp_mn(c19,c22,i03)",0
"bp_mn(c19,c22,i04)",0.14746
"bp_mn(c19,c22,i05)",0
"bp_mn(c19,c22,i06)",0.41466999
"bp_mn(c19,c22,i07)",0.33726999
"bp_mn(c19,c22,i08)",0.024653999
"bp_mn(c19,c22,i09)",0
"bp_mn(c19,c22,i10)",0
"bp_mn(c19,c22,i11)",0
"bp_mn(c19,c22,i12)",0
"bp_mn(c19,c22,i13)",0.31165001
"bp_mn(c19,c22,i14)",0
"bp_mn(c19,c22,i15)",0
"bp_mn(c19,c22,i16)",0
"bp_mn(c19,c22,i17)",0
"bp_mn(c19,c22,i18)",0
"bp_mn(c19,c22,i19)",0
"bp_mn(c19,c22,i20)",0
"bp_mn(c19,c22,i21)",0
"bp_mn(c19,c22,i22)",-0.01179
"bp_mn(c19,c22,i23)",0
"bp_mn(c19,c22,i24)",0
"bp_mn(c19,c22,i25)",0.051830001
"bp_mn(c19,c22,i26)",-0.11064
"bp_mn(c19,c22,i27)",-0.013107
"bp_mn(c19,c22,i28)",0.012324
"bp_mn(c19,c22,i29)",1.0487
"bp_mn(c19,c22,i30)",-0.02293
"bp_mn(c19,c22,i31)",0.86558002
"bp_mn(c19,c22,i32)",0.098139003
"bp_mn(c19,c22,i33)",-0.040461
"bp_mn(c19,c22,i34)",0.31781
"bp_mn(c19,c22,i35)",0.10923
"bp_mn(c19,c22,i36)",0.072350003
"bp_ms(tt,sv,i01)",-0.16402701
"bp_ms(tt,sv,i02)",0.55237001
"bp_ms(tt,sv,i03)",0.55464
"bp_ms(tt,sv,i04)",0.080406003
"bp_ms(tt,sv,i05)",0.23173
"bp_ms(tt,sv,i06)",0.7058
"bp_ms(tt,sv,i07)",0.237892
"bp_ms(tt,sv,i08)",0.31347001
"bp_ms(tt,sv,i09)",-0.094059996
"bp_ms(tt,sv,i10)",-0.00145
"bp_ms(tt,sv,i11)",0.03021
"bp_ms(tt,sv,i12)",-0.03173
"bp_ms(tt,sv,i13)",-0.13400599
"bp_ms(tt,sv,i14)",0.135923
"bp_ms(tt,sv,i15)",0.306254
"bp_ms(tt,sv,i16)",0.086709999
"bp_ms(tt,sv,i17)",0.152872
"bp_ms(tt,sv,i18)",0.44635001
"bp_ms(tt,sv,i19)",-0.049770001
"bp_ms(tt,sv,i20)",-0.071024001
"bp_ms(tt,sv,i21)",0.046374999
"bp_ms(tt,sv,i22)",0.14863101
"bp_ms(tt,sv,i23)",0.203731
"bp_ms(tt,sv,i24)",0.0041809999
"bp_ms(tt,sv,i25)",0.047559001
"bp_ms(tt,sv,i26)",0.047805
"bp_ms(tt,sv,i27)",0.112941
"bp_ms(tt,sv,i28)",0.108327
"bp_ms(tt,sv,i29)",-0.0155
"bp_ms(tt,sv,i30)",0.011859
"bp_ms(tt,sv,i31)",0.000336
"bp_ms(tt,sv,i32)",0.14961401
"bp_ms(tt,sv,i33)",-0.042420998
"bp_ms(tt,sv,i34)",0.025010999
"bp_ms(tt,sv,i35)",-0.022828
"bp_ms(tt,sv,i36)",0.031748999
"bp_eq(c15,c16,i01)",0
"bp_eq(c15,c16,i02)",0
"bp_eq(c15,c16,i03)",0
"bp_eq(c15,c16,i04)",0
"bp_eq(c15,c16,i05)",0
"bp_eq(c15,c16,i06)",0.049038
"bp_eq(c15,c16,i07)",-0.040174998
"bp_eq(c15,c16,i08)",0.038826998
"bp_eq(c15,c16,i09)",0.060938999
"bp_eq(c15,c16,i10)",0.018874999
"bp_eq(c15,c16,i11)",0
"bp_eq(c15,c16,i12)",0.057124
"bp_eq(c15,c16,i13)",0.014592
"bp_eq(c15,c16,i14)",0.040507
"bp_eq(c15,c16,i15)",-0.0066932002
"bp_eq(c15,c16,i16)",-0.0060246
"bp_eq(c15,c16,i17)",-0.0070278002
"bp_eq(c15,c16,i18)",0.015237
"bp_eq(c15,c16,i19)",0.10733
"bp_eq(c15,c16,i20)",0
"bp_eq(c15,c16,i21)",0
"bp_eq(c15,c16,i22)",-0.023212001
"bp_eq(c15,c16,i23)",0.060451001
"bp_eq(c15,c16,i24)",-0.0128228
"bp_eq(c15,c16,i25)",0.0064216
"bp_eq(c15,c16,i26)",-0.030028
"bp_eq(c15,c16,i27)",0.071639001
"bp_eq(c15,c16,i28)",-0.017653
"bp_eq(c15,c16,i29)",-0.027101999
"bp_eq(c15,c16,i30)",0.028191
"bp_eq(c15,c16,i31)",0.24155
"bp_eq(c15,c16,i32)",-0.10466
"bp_eq(c15,c16,i33)",0.014336
"bp_eq(c15,c16,i34)",0.017130001
"bp_eq(c15,c16,i35)",0.037342001
"bp_eq(c15,c16,i36)",0.02483
"bp_tt(c26,c27,i01)",-0.04716
"bp_tt(c26,c27,i02)",0.29897001
"bp_tt(c26,c27,i03)",0.29912001
"bp_tt(c26,c27,i04)",0
"bp_tt(c26,c27,i05)",0.13146999
"bp_tt(c26,c27,i06)",-0.030541999
"bp_tt(c26,c27,i07)",-0.02791
"bp_tt(c26,c27,i08)",-0.00184
"bp_tt(c26,c27,i09)",-0.04617
"bp_tt(c26,c27,i10)",-0.0080001
"bp_tt(c26,c27,i11)",-0.045116
"bp_tt(c26,c27,i12)",-0.032630499
"bp_tt(c26,c27,i13)",-0.070446998
"bp_tt(c26,c27,i14)",-0.056790601
"bp_tt(c26,c27,i15)",0
"bp_tt(c26,c27,i16)",-0.143639
"bp_tt(c26,c27,i17)",-0.065732703
"bp_tt(c26,c27,i18)",-0.062627301
"bp_tt(c26,c27,i19)",-0.035711098
"bp_tt(c26,c27,i20)",-0.03089232
"bp_tt(c26,c27,i21)",-0.057240002
"bp_tt(c26,c27,i22)",-0.0254062
"bp_tt(c26,c27,i23)",0.053222001
"bp_tt(c26,c27,i24)",-0.068662003
"bp_tt(c26,c27,i25)",-0.037187699
"bp_tt(c26,c27,i26)",-0.088432997
"bp_tt(c26,c27,i27)",-0.027381601
"bp_tt(c26,c27,i28)",-0.058490001
"bp_tt(c26,c27,i29)",-0.025005899
"bp_tt(c26,c27,i30)",-0.028921001
"bp_tt(c26,c27,i31)",-0.146764
"bp_tt(c26,c27,i32)",-0.063307002
"bp_tt(c26,c27,i33)",-0.0106037
"bp_tt(c26,c27,i34)",-0.064269103
"bp_tt(c26,c27,i35)",0.032393001
"bp_tt(c26,c27,i36)",0
"bp_sv(ob,os,i01)",0.01225
"bp_sv(ob,os,i02)",0.107902
"bp_sv(ob,os,i03)",0.11915
"bp_sv(ob,os,i04)",-0.10425
"bp_sv(ob,os,i05)",-0.096216001
"bp_sv(ob,os,i06)",0.018077999
"bp_sv(ob,os,i07)",0.35718
"bp_sv(ob,os,i08)",0.315559
"bp_sv(ob,os,i09)",0.0044200001
"bp_sv(ob,os,i10)",0.070504002
"bp_sv(ob,os,i11)",0.016109999
"bp_sv(ob,os,i12)",-0.143535
"bp_sv(ob,os,i13)",0.37726131
"bp_sv(ob,os,i14)",0.28870001
"bp_sv(ob,os,i15)",0.16808
"bp_sv(ob,os,i16)",0.19828101
"bp_sv(ob,os,i17)",0.77064002
"bp_sv(ob,os,i18)",0.46908
"bp_sv(ob,os,i19)",0.167421
"bp_sv(ob,os,i20)",0.26043499
"bp_sv(ob,os,i21)",0.098356001
"bp_sv(ob,os,i22)",0.065176003
"bp_sv(ob,os,i23)",-0.0068399999
"bp_sv(ob,os,i24)",0.051589999
"bp_sv(ob,os,i25)",0.30590001
"bp_sv(ob,os,i26)",-0.16802201
"bp_sv(ob,os,i27)",0.096754998
"bp_sv(ob,os,i28)",0.061755002
"bp_sv(ob,os,i29)",0.036719002
"bp_sv(ob,os,i30)",0.032055002
"bp_sv(ob,os,i31)",0.05046
"bp_sv(ob,os,i32)",0.172355
"bp_sv(ob,os,i33)",0.021282
"bp_sv(ob,os,i34)",-0.099869996
"bp_sv(ob,os,i35)",0.33179501
"bp_sv(ob,os,i36)",-0.16009602
"bp_bl(c09,c31,i01)",-0.022596201
"bp_bl(c09,c31,i02)",1e-006
"bp_bl(c09,c31,i03)",0.2079
"bp_bl(c09,c31,i04)",0.046114001
"bp_bl(c09,c31,i05)",0.27304801
"bp_bl(c09,c31,i06)",-0.0064369999
"bp_bl(c09,c31,i07)",0.39847699
"bp_bl(c09,c31,i08)",-0.00022767999
"bp_bl(c09,c31,i09)",0.11225
"bp_bl(c09,c31,i10)",-0.1940657
"bp_bl(c09,c31,i11)",-0.1456098
"bp_bl(c09,c31,i12)",0.0223267
"bp_bl(c09,c31,i13)",-0.074285001
"bp_bl(c09,c31,i14)",-0.067217298
"bp_bl(c09,c31,i15)",0.066082403
"bp_bl(c09,c31,i16)",-0.010281
"bp_bl(c09,c31,i17)",-0.110562
"bp_bl(c09,c31,i18)",0.032159999
"bp_bl(c09,c31,i19)",-0.016101001
"bp_bl(c09,c31,i20)",0.034065001
"bp_bl(c09,c31,i21)",-0.043241002
"bp_bl(c09,c31,i22)",-0.0028841
"bp_bl(c09,c31,i23)",-0.13763644
"bp_bl(c09,c31,i24)",-0.1060747
"bp_bl(c09,c31,i25)",-0.032228
"bp_bl(c09,c31,i26)",-0.020118
"bp_bl(c09,c31,i27)",0.056770001
"bp_bl(c09,c31,i28)",-0.032979999
"bp_bl(c09,c31,i29)",-0.018398
"bp_bl(c09,c31,i30)",-0.032421
"bp_bl(c09,c31,i31)",0.20432
"bp_bl(c09,c31,i32)",0.16694
"bp_bl(c09,c31,i33)",-0.137657
"bp_bl(c09,c31,i34)",0.087576002
"bp_bl(c09,c31,i35)",-0.09443
"bp_bl(c09,c31,i36)",0.270448
"bp_ob(c29,c30,i01)",-0.0089790002
"bp_ob(c29,c30,i02)",0.40277001
"bp_ob(c29,c30,i03)",0.40290999
"bp_ob(c29,c30,i04)",0.061312001
"bp_ob(c29,c30,i05)",0.123123
"bp_ob(c29,c30,i06)",-0.059987999
"bp_ob(c29,c30,i07)",-0.039609998
"bp_ob(c29,c30,i08)",-0.0215912
"bp_ob(c29,c30,i09)",0.204587
"bp_ob(c29,c30,i10)",-0.0464954
"bp_ob(c29,c30,i11)",0.19369
"bp_ob(c29,c30,i12)",0.066409998
"bp_ob(c29,c30,i13)",-0.06143
"bp_ob(c29,c30,i14)",-0.090120003
"bp_ob(c29,c30,i15)",0.2282255
"bp_ob(c29,c30,i16)",0.10029
"bp_ob(c29,c30,i17)",-0.01106
"bp_ob(c29,c30,i18)",-0.013384
"bp_ob(c29,c30,i19)",-0.037992999
"bp_ob(c29,c30,i20)",-0.013429
"bp_ob(c29,c30,i21)",-0.143254
"bp_ob(c29,c30,i22)",-0.0086882999
"bp_ob(c29,c30,i23)",-0.119268
"bp_ob(c29,c30,i24)",-0.030377001
"bp_ob(c29,c30,i25)",-0.037289999
"bp_ob(c29,c30,i26)",-0.0053099999
"bp_ob(c29,c30,i27)",-0.013285
"bp_ob(c29,c30,i28)",-0.030455999
"bp_ob(c29,c30,i29)",0.082220003
"bp_ob(c29,c30,i30)",-0.008994
"bp_ob(c29,c30,i31)",0.038099598
"bp_ob(c29,c30,i32)",-0.15979999
"bp_ob(c29,c30,i33)",0.15113001
"bp_ob(c29,c30,i34)",0.134488
"bp_ob(c29,c30,i35)",0.038776401
"bp_ob(c29,c30,i36)",-0.072876401
"bp_os(c34,c35,i01)",0
"bp_os(c34,c35,i02)",0
"bp_os(c34,c35,i03)",0
"bp_os(c34,c35,i04)",0
"bp_os(c34,c35,i05)",0
"bp_os(c34,c35,i06)",0
"bp_os(c34,c35,i07)",0
"bp_os(c34,c35,i08)",0
"bp_os(c34,c35,i09)",0
"bp_os(c34,c35,i10)",0
"bp_os(c34,c35,i11)",0
"bp_os(c34,c35,i12)",0
"bp_os(c34,c35,i13)",0
"bp_os(c34,c35,i14)",0
"bp_os(c34,c35,i15)",0
"bp_os(c34,c35,i16)",0
"bp_os(c34,c35,i17)",0
"bp_os(c34,c35,i18)",0
"bp_os(c34,c35,i19)",0
"bp_os(c34,c35,i20)",0
"bp_os(c34,c35,i21)",0
"bp_os(c34,c35,i22)",0
"bp_os(c34,c35,i23)",0
"bp_os(c34,c35,i24)",0
"bp_os(c34,c35,i25)",0
"bp_os(c34,c35,i26)",0
"bp_os(c34,c35,i27)",0
"bp_os(c34,c35,i28)",0
"bp_os(c34,c35,i29)",0
"bp_os(c34,c35,i30)",0
"bp_os(c34,c35,i31)",0
"bp_os(c34,c35,i32)",0
"bp_os(c34,c35,i33)",0.48179001
"bp_os(c34,c35,i34)",-0.11296
"bp_os(c34,c35,i35)",0
"bp_os(c34,c35,i36)",1.2086
"bp_o(l,m,i01)",0.063915998
"bp_o(l,m,i02)",0.081644706
"bp_o(l,m,i03)",0.0170334
"bp_o(l,m,i04)",0.017281
"bp_o(l,m,i05)",0.13667101
"bp_o(l,m,i06)",0.002935
